id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFI5QK1X,唐氏大宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,里水镇文教村,113.156659,23.246521,113.15120840996812,23.249036571859552,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFMCTAO4,五朗八卦棍馆,风景名胜;风景名胜相关;旅游景点,110000,tour,里水镇贤鲁岛内(西北角),113.156947,23.27347,113.15149507998704,23.2759777365167,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0H3T7L9UQ,谢蛇故居及村史馆,风景名胜;风景名胜相关;旅游景点,110000,tour,金贤路贤鲁岛(西北角),113.154836,23.272134,113.14938047887372,23.27463834978286,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B02F506A7U,黄氏大宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,村尾大街1号,113.184276,22.971275,113.17889488481156,22.973952085558786,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFH490OF,张氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,东街大路与姓黄街交叉口西北60米,113.184993,22.971854,113.17961314594136,22.974532149510843,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFH3ZCSD,龚氏宗祠,风景名胜;风景名胜;风景名胜,110200,tour,陈村镇西淋村冲口坊二巷一号,113.189998,22.995986,113.18462544401008,22.99866275097368,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0JRRSPPMM,旺中公园,风景名胜;公园广场;公园,110101,tour,旺沙大道西5号,113.195098,22.969315,113.1897359583291,22.972012063080253,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFH40HDS,五显宫,风景名胜;风景名胜;寺庙道观,110205,tour,涌口坊路与仙溪路交叉口东北40米,113.206138,22.981679,113.20079231847518,22.984388171191824,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFHHCDF6,梁氏大宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,北街,113.176687,22.978431,113.1712914086302,22.98109086490885,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFHS4FOG,主帅庙,风景名胜;风景名胜;寺庙道观,110205,tour,S82佛山一环高速辅路附近,113.176014,22.977783,113.17061719699304,22.98044187431477,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFHS4AD1,慈济精舍,风景名胜;风景名胜;风景名胜,110200,tour,S47广佛江珠高速与S47广佛江珠高速出口交叉口西南200米,113.176269,22.977844,113.17087266862926,22.98050332928979,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0FFH40RQV,甘氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,大街路与大街西路交叉口东100米,113.185003,22.968603,113.1796233820389,22.971282564320813,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFHHW46X,棠溪甘公祠,风景名胜;风景名胜;寺庙道观,110205,tour,渤海东大街与联谊大道交叉口西北80米,113.174516,22.974109,113.16911664630548,22.976766624390883,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFH486QG,李氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,泷洲南路与泷洲北路交叉口西南60米,113.21164,22.984812,113.20630158048635,22.98752744825013,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0I1B50IYQ,仙涌朱氏始祖祠,风景名胜;风景名胜;风景名胜,110200,tour,大榕树路1号,113.204907,22.98338,113.1995594246881,22.9860866269087,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0FFH45NE6,彦参朱公祠,风景名胜;风景名胜相关;旅游景点,110000,tour,陈村镇涌口坊路仙涌紫阳公园东南,113.205969,22.981971,113.2006230568203,22.98467979887379,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0H3SMKT5Z,何氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,泷洲南路与泷洲北路交叉口西南260米,113.209917,22.983714,113.2045764025904,22.98642761816117,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFHDBW53,云叟甘公祠,风景名胜;风景名胜;风景名胜,110200,tour,渤海东大街1号,113.174281,22.973966,113.1688812167168,22.976623241304534,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0GUB6KP79,博海东关,风景名胜;风景名胜相关;旅游景点,110000,tour,渤海东大街与联谊大道交叉口西60米,113.174683,22.973869,113.16928397450155,22.976527043478704,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HGNGJO2U,仙涌党建公园,风景名胜;公园广场;公园,110101,tour,仙涌大道中5-1号,113.206299,22.979059,113.2009537236128,22.981769534134404,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFKH6A4S,知稼园,风景名胜;风景名胜相关;旅游景点,110000,tour,顺德大都村花卉大道百花路直入,113.174093,22.977788,113.16869260843964,22.98044324095728,13610248459,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFL4RENV,千叶松园,风景名胜;风景名胜相关;旅游景点,110000,tour,仙涌大道与花卉大道交叉口东北20米,113.200766,22.969327,113.19541311109434,22.972033325658906,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFH5ZGO9,大都牌坊,风景名胜;风景名胜相关;旅游景点,110000,tour,大都大道与联谊大道交叉口南20米,113.175427,22.973662,113.1700293781624,22.976321538933203,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFF4C8ES,东平水道河堤公园,风景名胜;公园广场;公园,110101,tour,三山西大桥,113.217987,23.035818,113.21265271134484,23.038519192415727,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0GR64XZQE,夏西大道牌坊,风景名胜;风景名胜相关;旅游景点,110000,tour,夏西村夏西大道,113.168923,23.042827,113.16350856976771,23.045444397059388,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B02F50WJ0Y,青龙公园,风景名胜;公园广场;公园,110101,tour,陆家新街14号,113.177461,23.084866,113.17205968592724,23.087481671755093,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFF9XGDJ,帅府,风景名胜;风景名胜相关;旅游景点,110000,tour,平洲三山新城奕西村,113.238043,23.032801,113.23272379959413,23.03551946942649,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFFR5A1V,清风亭,风景名胜;风景名胜;风景名胜,110200,tour,桂城镇东约区东大街6号,113.144517,23.035218,113.13906067958204,23.03779511707764,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFH1HDP2,纯阳古庙,风景名胜;风景名胜;寺庙道观,110205,tour,平洲六村(平西地铁站A口步行360米),113.19836,23.028539,113.19299933773834,23.031215920657857,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0HR1MCI88,良溪莲花池,风景名胜;风景名胜;风景名胜,110200,tour,良溪直街与西便大街交叉口西80米,113.16611,23.050969,113.16068979466353,23.05357759947839,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFKCK2J3,奔月广场,风景名胜;公园广场;城市广场,110105,tour,映月湖公园内(南侧),113.196337,23.037154,113.19097246662064,23.03982387870061,[],广东省,佛山市,南海区,风景名胜,公园广场,城市广场
B0FFFU6C0S,大德社区活动公园,风景名胜;公园广场;公园,110101,tour,平洲大德社区,113.195306,23.034234,113.18993995441204,23.03690340834056,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B02F508PZ5,怡海公园,风景名胜;公园广场;公园,110101,tour,怡海路华翠南路路口,113.163958,23.018354,113.1585360283764,23.020972596220943,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFHEZA7J,罗田公园,风景名胜;公园广场;公园,110101,tour,大沥镇奇槎社区,113.134436,23.078522,113.12896265811958,23.081065691917622,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B02F501IST,东二公园,风景名胜;公园广场;公园,110101,tour,中心大街15号,113.157122,23.026075,113.15168718299164,23.028677672148017,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0JRB53VLK,桂城乐骑公园,风景名胜;公园广场;公园广场,110100,tour,海八路与S47广佛江珠高速交汇的跨线桥下,113.169697,23.066794,113.16428239603484,23.06940262149431,[],广东省,佛山市,南海区,风景名胜,公园广场,公园广场
B0GUC56OS6,天后古庙,风景名胜;风景名胜;寺庙道观,110205,tour,永宝大道与永顺街交叉口北50米,113.164833,23.060461,113.15940979540451,23.06306314682313,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFGB50JA,盐步老龙,风景名胜;风景名胜相关;旅游景点,110000,tour,大沥镇盐步龙涌三新村对面(龙沙涌河边),113.168999,23.089955,113.16358152964187,23.09255253675222,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFGR7ATC,五显祖庙,风景名胜;风景名胜;寺庙道观,110205,tour,大沥镇盐步海傍北路六村文兴南142号,113.173743,23.085946,113.1683346684515,23.088554197819928,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFH3M0TM,江南名居社区公园,风景名胜;公园广场;公园,110101,tour,江南名居社区公园(桂江立交桥),113.139928,23.067874,113.1344627104401,23.070430033346423,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFMEC3AB,张氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,里水镇和顺白岗村黄张大街,113.148408,23.237663,113.1429440438438,23.24016706469911,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFKXSCW2,彭氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,姓彭街与和顺市场一路交叉口东北40米,113.139363,23.250242,113.13388449698232,23.252727646270262,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0JGH7TF49,彭氏宗祠,风景名胜;风景名胜;风景名胜,110200,tour,大文教村彭姓大街下彭1巷2号,113.148059,23.243601,113.14259407554442,23.24610253753388,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFL9AHFO,岭头村公园,风景名胜;公园广场;公园,110101,tour,岭头村,113.133385,23.238323,113.12789946775804,23.240804107530483,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0H37UBYPR,横岗吴金利横岗湿地公园,风景名胜;公园广场;公园,110101,tour,金小线与元东新街交叉口南480米,113.13903,23.276397,113.13354924407582,23.27887412475608,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFL80CPZ,元龙公园,风景名胜;公园广场;公园,110101,tour,S47广佛江珠高速入口与中信大道交叉口东南220米,113.137894,23.283886,113.13241117068102,23.28635928474417,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFMAKG02,爱情公园,风景名胜;公园广场;公园,110101,tour,里水镇贤鲁岛内,113.150576,23.267922,113.14511353230034,23.270420167535693,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFKZN067,桃溪蔡公祠,风景名胜;风景名胜;寺庙道观,110205,tour,里水和顺大道二路七巷6号,113.138199,23.252378,113.13271874149125,23.254861257867937,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFL9DJGZ,叶氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,和顺和东村姓叶大街十四巷8号,113.138959,23.254821,113.1334796210718,23.25730459849625,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFL1AE05,姚氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,大文教上彭大街附近,113.145171,23.243119,113.1397015490401,23.245615947375143,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B02F50WIZD,同庆坊,风景名胜;风景名胜;寺庙道观,110205,tour,西龙大街龙湾足球公园东侧约170米,113.174218,22.995496,113.16881665147572,22.99814383988788,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFHEBYAQ,甘氏家庙祠,风景名胜;风景名胜;风景名胜,110200,tour,渤海东大街1号,113.174369,22.974027,113.16896937709087,22.97668438156676,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B02F507700,中国盆景大观园,风景名胜;公园广场;公园,110101,tour,花卉大道8号,113.16676,22.982143,113.16134563835246,22.9847824927056,0757-23817399,广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFHGTVP0,中国盆景大观园-牡丹亭,风景名胜;风景名胜相关;旅游景点,110000,tour,花卉大道盆景世界,113.16585,22.981394,113.16043400450556,22.984032102775203,0757-23817399,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B02F50WIZ4,上帝古庙,风景名胜;风景名胜;寺庙道观,110205,tour,渤海东大街与联谊大道交叉口西北80米,113.174644,22.974132,113.1692448839538,22.976789856609315,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFGJ37L2,大圣公-齐天大圣古庙,风景名胜;风景名胜;寺庙道观,110205,tour,弼教路44号,113.20852,22.965967,113.2031787027226,22.96868632656816,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B02F50ZE0T,紫荆阁,风景名胜;风景名胜相关;旅游景点,110000,tour,花卉大道8号中国盆景大观园(西南角),113.165876,22.980654,113.16046010238333,22.98329247049077,0757-23817399,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFIPGKAL,天后庙,风景名胜;风景名胜;寺庙道观,110205,tour,大堤东18号,113.18386,22.95855,113.17847898165952,22.96123177723108,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B02F507C3K,大都公园,风景名胜;公园广场;公园,110101,tour,渤海西街21号,113.171808,22.973175,113.16640364650128,22.97582789849704,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFJ4AMV6,观音殿,风景名胜;风景名胜;寺庙道观,110205,tour,西龙大街与佛山一环路交叉口南340米,113.174216,22.995498,113.1688146476024,22.998145835239736,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFM58JEA,岐周梁公祠,风景名胜;风景名胜相关;旅游景点,110000,tour,大都大道与车公大街交叉口南40米,113.174251,22.975657,113.16885104700124,22.978313457121946,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFMD2ARV,大圣公,风景名胜;风景名胜;寺庙道观,110205,tour,弼教路与中心路交叉口北100米,113.209109,22.965739,113.20376851930664,22.96845924248879,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0I3SUXK92,平胜汇江公园,风景名胜;公园广场;公园,110101,tour,平胜社区,113.179667,22.999776,113.17427551221736,23.00243225312095,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0I6USGK3P,桂城西龙湿地公园,风景名胜;公园广场;公园,110101,tour,平胜大桥旁,113.170458,22.997311,113.16504950050889,22.999950935283707,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFHQ5G2T,半月岛湿地公园,风景名胜;公园广场;公园,110101,tour,奇槎区禅桂交界处东平路边,113.165975,22.994638,113.16055834366142,22.997270624037704,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B0FFFEOX5X,大都文化广场,风景名胜;公园广场;城市广场,110105,tour,068村道与联新一巷交叉口南60米,113.172269,22.973041,113.16686551728624,22.975694829407576,[],广东省,佛山市,顺德区,风景名胜,公园广场,城市广场
B0FFH48JFZ,振东梁公祠,风景名胜;风景名胜;寺庙道观,110205,tour,陈村镇佛陈公路鹏兴生活超市西南,113.207333,22.96315,113.20199024784816,22.965868858507115,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
