B0FFJO8OWG,婴儿换洗间(海印又一城A座),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,[],番禺大道北383号海印又一城A座F2层,113.349786,22.99857,113.344321854642,23.00117087382317,[],广东省,广州市,番禺区,公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室
B00141IAQC,报刊亭,公共设施;报刊亭;报刊亭,200100,[],金菊路与广州大道南交叉口西南40米,113.315121,23.100987,113.3097192681428,23.103608742282617,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0FFFDMW9B,麦当劳(棠下分店)-洗手间(内部专用),公共设施;公共厕所;公共厕所,200300,[],中山大道棠下达善大街1号之三首层,113.380151,23.126297,113.37463523450128,23.12880250465449,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFJFTUAC,母婴室(广州M Park漫广场),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,[],东圃镇中山大道中1242号广州M Park漫广场L5层,113.424867,23.1127,113.41935851663624,23.11521230381407,[],广东省,广州市,天河区,公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室
B0FFGMEGFV,公用电话,公共设施;公用电话;公用电话,200200,[],广州大学城外环西路岭南印象园,113.405252,23.035181,113.39973409504849,23.0377147510789,[],广东省,广州市,番禺区,公共设施,公用电话,公用电话
B0FFJO8OWQ,男洗手间(海印又一城A座),公共设施;公共厕所;男洗手间,200301,[],番禺大道北383号海印又一城A座F1层,113.3497,22.998407,113.3442360229295,23.00100809266321,[],广东省,广州市,番禺区,公共设施,公共厕所,男洗手间
B0FFHLT9TQ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],洋湾路与广州大道南交叉口东160米,113.313945,23.071365,113.30854761994684,23.07400132414154,[],广东省,广州市,海珠区,公共设施,公共厕所,公共厕所
B0GK7AZ6QD,洗手间,公共设施;公共厕所;公共厕所,200300,[],棠德东路与棠德东横路交叉口东南80米,113.388477,23.132227,113.3829548647686,23.134723950485192,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFJFTUA6,女洗手间(广州M Park漫广场),公共设施;公共厕所;女洗手间,200302,[],东圃镇中山大道中1242号广州M Park漫广场L4层,113.424917,23.112764,113.41940857441006,23.11527632841694,[],广东省,广州市,天河区,公共设施,公共厕所,女洗手间
B0FFG8U07F,岭南印象园-公共厕所,公共设施;公共厕所;公共厕所,200300,[],大学城中八路南50米,113.407872,23.036372,113.40235486574068,23.03890574301889,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0HR2UW64N,公共厕所,公共设施;公共厕所;公共厕所,200300,[],石基镇,113.438811,22.962582,113.43333478707684,22.965176733019213,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFJO8OWM,无障碍洗手间(海印又一城A座),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,[],番禺大道北383号海印又一城A座F4层,113.34974,22.998469,113.3442759455762,23.00106999683134,[],广东省,广州市,番禺区,公共设施,公共厕所,残障洗手间/无障碍洗手间
B00140U8BY,报刊亭,公共设施;报刊亭;报刊亭,200100,[],新港西路与敦和路交叉口西80米,113.31021,23.095275,113.30481836663132,23.09790803339103,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0H1KD0SW2,天河城百货(东圃店)-男洗手间,公共设施;公共厕所;公共厕所,200300,[],中山大道中437号天河城百货F6,113.404859,23.121969,113.39933504754394,23.124466198790543,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFHLSI1J,公共厕所,公共设施;公共厕所;公共厕所,200300,[],中山大道中1073号,113.422893,23.116431,113.41738190579758,23.11893986000237,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0GK7945OR,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新造镇大学城外环西路岭南印象园内(南侧),113.406223,23.034733,113.40070540176632,23.037267095317542,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFF2NFT2,公共厕所,公共设施;公共厕所;公共厕所,200300,[],碁龙西路与金龙路交叉口西40米,113.432515,22.956204,113.42702813211416,22.95879212680092,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFJO8OXG,女洗手间(海印又一城A座),公共设施;公共厕所;女洗手间,200302,[],番禺大道北383号海印又一城A座F8层,113.349866,22.998456,113.34440171626196,23.00105678515301,[],广东省,广州市,番禺区,公共设施,公共厕所,女洗手间
B0G17SX8GP,公共厕所,公共设施;公共厕所;公共厕所,200300,[],广州大道南后滘西大街57号潘鹤雕塑艺术园(西北角),113.315163,23.069244,113.3097633292784,23.071878985037127,[],广东省,广州市,海珠区,公共设施,公共厕所,公共厕所
B0FFFDTLE3,肯德基(好又多餐厅)-洗手间,公共设施;公共厕所;公共厕所,200300,[],中山大道西188号棠下好又多内(近科韵路),113.378998,23.125194,113.37348336469292,23.12770100883013,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B00141I5MX,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],吉山坑尾路与吉山东新村街交叉口西南60米,113.434483,23.127299,113.42898771912404,23.129817158625496,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFGMEISQ,公用电话,公共设施;公用电话;公用电话,200200,[],广州大学城外环西路岭南印象园内(南侧),113.405881,23.034215,113.40036333464616,23.03674926031789,[],广东省,广州市,番禺区,公共设施,公用电话,公用电话
B0FFLM6JGX,公话超市,公共设施;公用电话;公用电话,200200,[],莲旺路与沙东路交叉口东南120米,113.467421,22.962325,113.4620161623139,22.964980995216447,[],广东省,广州市,番禺区,公共设施,公用电话,公用电话
B0FFJO8OXC,女洗手间(海印又一城A座),公共设施;公共厕所;女洗手间,200302,[],番禺大道北383号海印又一城A座F6层,113.349719,22.998498,113.34425498200362,23.001099020541268,[],广东省,广州市,番禺区,公共设施,公共厕所,女洗手间
B00141IAQI,报刊亭,公共设施;报刊亭;报刊亭,200100,[],新港西路与敦和路交叉口西80米,113.310036,23.095677,113.30464467820585,23.098310176478964,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0FFJT1F06,女洗手间(天河城百货东圃店),公共设施;公共厕所;女洗手间,200302,[],中山大道中437号天河城百货(东圃店)F3层,113.404875,23.121905,113.39935105579887,23.124402226632164,[],广东省,广州市,天河区,公共设施,公共厕所,女洗手间
B00141IIQN,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],吉山立交与吉山新路街交叉口东南100米,113.427896,23.126566,113.4223905545297,23.129075942230298,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFG26WZE,广州大学-防空地下室,公共设施;公共设施;公共设施,200000,[],大学城外环西路230号广州大学,113.369802,23.038941,113.36430350544522,23.041494271967,[],广东省,广州市,番禺区,公共设施,公共设施,公共设施
B0FFMAIVHE,凌宏公话超市,公共设施;公共设施;公共设施,200000,[],海涌路海傍村段与界涌上西街交叉口东南120米,113.465165,22.931313,113.4597555588708,22.93397641100885,[],广东省,广州市,番禺区,公共设施,公共设施,公共设施
B0FFJO8OWH,男洗手间(海印又一城A座),公共设施;公共厕所;男洗手间,200301,[],番禺大道北383号海印又一城A座B1层,113.349401,22.999155,113.34393751988104,23.00175628632961,[],广东省,广州市,番禺区,公共设施,公共厕所,男洗手间
B00141IFNG,报刊亭,公共设施;报刊亭;报刊亭,200100,[],华盛南路与逸景路交叉口东北20米,113.307756,23.082319,113.30236997857948,23.084961795105794,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0FFH0Y008,女洗手间(天河城百货东圃店),公共设施;公共厕所;女洗手间,200302,[],中山大道中437号天河城百货(东圃店)F2层,113.404875,23.121905,113.39935105579887,23.124402226632164,[],广东省,广州市,天河区,公共设施,公共厕所,女洗手间
B0FFHLT0X0,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],中山大道东中国石化加油站(塘口北站),113.428302,23.112127,113.42279811300162,23.11464328784974,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B0FFI1J5GV,公共厕所,公共设施;公共厕所;公共厕所,200300,[],广州大学城外环西路245号,113.366127,23.043959,113.3606330965678,23.046514890362378,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFK5PU24,公话超市,公共设施;公用电话;公用电话,200200,[],莲旺路与沙东路交叉口东南120米,113.467542,22.962418,113.46213751949452,22.965074268687925,[],广东省,广州市,番禺区,公共设施,公用电话,公用电话
B0IB1AD06F,公共厕所,公共设施;公共厕所;公共厕所,200300,[],佳达路51-3,113.355635,22.971061,113.3501623988372,22.97366396213375,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B00141IIC6,公共厕所,公共设施;公共厕所;公共厕所,200300,[],赤沙西约大街广州市海珠区赤沙小学,113.357559,23.087151,113.35207527280323,23.0897011005781,[],广东省,广州市,海珠区,公共设施,公共厕所,公共厕所
B0FFH11XVN,男洗手间(天河城百货东圃店),公共设施;公共厕所;男洗手间,200301,[],中山大道中437号天河城百货(东圃店)F4层,113.404878,23.121947,113.39935405364024,23.12444420994235,[],广东省,广州市,天河区,公共设施,公共厕所,男洗手间
B0FFGDC22S,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],珠村东横一路1号附近,113.424176,23.117662,113.41866633005876,23.120171584535697,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFHLF0KS,广州国际生物岛山地公园公共厕所,公共设施;公共厕所;公共厕所,200300,[],星岛环北路116号,113.368215,23.064347,113.36271684602022,23.06689141129177,[],广东省,广州市,海珠区,公共设施,公共厕所,公共厕所
B0FFMHC0ZH,公用电话,公共设施;公用电话;公用电话,200200,[],沙东路与莲旺路交叉口东20米,113.466878,22.962942,113.46147149487894,22.96559632928797,[],广东省,广州市,番禺区,公共设施,公用电话,公用电话
B0FFKZHKL0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],谢村环村南路与环村西四路交叉口西北100米,113.305423,22.983093,113.30004807444108,22.98578241833895,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFK7M40Q,报刊亭,公共设施;报刊亭;报刊亭,200100,[],大江直街与雅蕙街交叉口东北40米,113.312082,23.098809,113.30668645879992,23.101437198575542,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0FFJT1F1J,男洗手间(天河城百货东圃店),公共设施;公共厕所;男洗手间,200301,[],中山大道中437号天河城百货(东圃店)F6层,113.40488,23.121949,113.39935605398666,23.12444620936601,[],广东省,广州市,天河区,公共设施,公共厕所,男洗手间
B0FFH0U9VG,珠村加油站公共厕所,公共设施;公共厕所;公共厕所,200300,[],中山大道中1009号附近,113.422991,23.116409,113.41748001965526,23.11891796009214,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFG64D0I,公共厕所,公共设施;公共厕所;公共厕所,200300,[],兴华路与新华路交叉口南60米,113.416318,23.037753,113.41080585564517,23.040289875271792,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0JK06IM10,俊华公话便利店,公共设施;公共设施;公共设施,200000,[],富怡路与大龙住宅区四街交叉口东南80米,113.430708,22.958592,113.42521813312126,22.96117673654876,[],广东省,广州市,番禺区,公共设施,公共设施,公共设施
B0FFHUFHZ8,公共厕所,公共设施;公共设施;公共设施,200000,[],金山大道西附近,113.358389,22.987321,113.35291071146132,22.98991259729448,[],广东省,广州市,番禺区,公共设施,公共设施,公共设施
B0HG6DD8RH,公共厕所,公共设施;公共厕所;公共厕所,200300,[],赤沙西约石伦里横街与石麟里横街交叉口北220米,113.356647,23.09212,113.35116445064835,23.094669464047968,[],广东省,广州市,海珠区,公共设施,公共厕所,公共厕所
B0FFHDJSF2,男洗手间(天河城百货东圃店),公共设施;公共厕所;男洗手间,200301,[],中山大道中437号天河城百货(东圃店)F5层,113.40488,23.121949,113.39935605398666,23.12444620936601,[],广东省,广州市,天河区,公共设施,公共厕所,男洗手间
B0FFJFTU9O,女洗手间(广州M Park漫广场),公共设施;公共厕所;女洗手间,200302,[],东圃镇中山大道中1242号广州M Park漫广场L2层,113.424154,23.111806,113.41864470498513,23.114317957610098,[],广东省,广州市,天河区,公共设施,公共厕所,女洗手间
B0FFFAIDLG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],和睦路与和平路交叉口东北60米,113.417317,23.039498,113.4118055746678,23.042034778318044,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFHDXP3I,公共厕所,公共设施;公共厕所;公共厕所,200300,[],保境路百兴隆商场(沙涌店)(东南角),113.426832,22.954697,113.42133684720626,22.95727879839676,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B0FFHLSIM4,公共厕所,公共设施;公共厕所;公共厕所,200300,[],西坊街九巷与M37乡道交叉口东南100米,113.305778,22.975889,113.30040289225602,22.978580913193166,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
B00141IAQK,报刊亭,公共设施;报刊亭;报刊亭,200100,[],金菊路71号,113.313898,23.100904,113.3084987177037,23.103528023704715,[],广东省,广州市,海珠区,公共设施,报刊亭,报刊亭
B0FFHDJW1O,男洗手间(天河城百货东圃店),公共设施;公共厕所;男洗手间,200301,[],中山大道中437号天河城百货(东圃店)F2层,113.404887,23.121953,113.39936305540668,23.12445020856747,[],广东省,广州市,天河区,公共设施,公共厕所,男洗手间
B0FFJFTUAD,男洗手间(广州M Park漫广场),公共设施;公共厕所;男洗手间,200301,[],东圃镇中山大道中1242号广州M Park漫广场L4层,113.424186,23.111817,113.4186767428687,23.11432898460133,[],广东省,广州市,天河区,公共设施,公共厕所,男洗手间
B0FFFDAZXH,公共厕所,公共设施;公共厕所;公共厕所,200300,[],广东科学中心主楼二楼C区,113.364098,23.041667,113.3586071643342,23.044226677074768,[],广东省,广州市,番禺区,公共设施,公共厕所,公共厕所
