id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JUYNJFGR,八戒出行(企石镇浩雅木业有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],浩雅木业有限公司,113.991149,23.059858,113.9861431891817,23.06258854552628,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU2NS2Q2,八戒出行(企石镇莫屋工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],莫屋工业区莫屋工业区,114.013288,23.066703,114.00822587420625,23.06936389284852,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUPNOG6A,众耀租车企石中学,虚拟数据;虚拟数据;虚拟数据,980000,[],企石镇湖滨北路企石中学企石镇湖滨北路企石中学,114.025178,23.059375,114.02008813715894,23.06200482409162,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANNHO4,八戒出行(桥头镇司马工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],司马工业区,114.067133,22.979014,114.06198143767352,22.9815880485913,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNKNKI,八戒出行(常平镇东深司马工业区佳倩皮具有限公司送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],常平镇东深司马工业区佳倩皮具有限公司常平镇东深司马工业区佳倩皮具有限公司,114.066847,22.979293,114.06169563907092,22.98186732462656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N8EJN,常平镇司马村,虚拟数据;虚拟数据;虚拟数据,980000,[],常平镇司马村人力资源服务站常平镇司马村人力资源服务站,114.068682,22.976648,114.06352946900584,22.97922098299394,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3ONK0CP,17,虚拟数据;虚拟数据;虚拟数据,980000,[],司马综合市场司马综合市场,114.066379,22.977905,114.06122809892338,22.980480579624928,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNIAT4,八戒出行(常平吉达科技工业园送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],吉达科技工业园,114.061042,22.98166,114.05589574582014,22.9842420938612,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZBAP,八戒出行(常平镇吉达科技工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],吉达科技工业园,114.061042,22.98166,114.05589574582014,22.9842420938612,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNHVCH,八戒出行(常平中学送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市常平中学东莞市常平中学,114.06926,22.986369,114.06410643323184,22.988937034539063,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J1HN1NFG,丁丁租车(常平店)常平中学取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市常平中学东莞市常平中学,114.06926,22.986369,114.06410643323184,22.988937034539063,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNXPM2,八戒出行(常平镇漱旧村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],漱旧村村委会漱旧村村委会,114.054466,22.977283,114.04932777929037,22.979878597689872,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N5EWN,八戒出行(常平镇东部工业园常平工业园区第一小区17号送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],东部工业园常平工业园区第一小区17号,114.055399,22.980451,114.0502593599194,22.983043479635185,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNNVC7,八戒出行(常平金合旺工业园送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],常平镇金合旺工业园,114.052883,22.982209,114.04774658773398,22.984805519274744,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2GN7L74,悟能租车(大岭山龙地东莞常平物流园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],龙地东莞常平物流园龙地东莞常平物流园,114.052372,22.973717,114.04723685985812,22.97631818581666,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J0ANAY5E,东莞常平店,虚拟数据;虚拟数据;虚拟数据,980000,[],东深路与常东路交叉口东北60米,114.06166,22.96216,114.05651440472124,22.964749486598667,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN2PTS,陈屋贝综合市场,虚拟数据;虚拟数据;虚拟数据,980000,[],兴隆泰百货,114.058323,22.961447,114.05318106159456,22.96404238957018,15602816701,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANNX6P,八戒出行(桥头镇石水口银湖工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],石水口银湖工业区,114.06574,22.993102,114.06058861038724,22.99567192511956,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANOZT9,八戒出行(桥头镇银河工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],银河工业区,114.077292,22.989983,114.0721343800689,22.99254053762441,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNSCZW,八戒出行(常平镇漱新村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],漱新村委会漱新村委会,114.045215,22.982356,114.040090308197,22.98496851029473,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNTUVT,八戒出行(常平镇司马村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],常平司马村常平司马村,114.081287,22.970337,114.07612993447891,22.972899640339275,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J67NNN98,旺缘租车(常平店)陈屋贝综合市场,虚拟数据;虚拟数据;虚拟数据,980000,[],陈屋贝综合市场陈屋贝综合市场,114.058323,22.961447,114.05318106159456,22.96404238957018,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JAUNLYF1,常平会展中心,虚拟数据;虚拟数据;虚拟数据,980000,[],常马路与物丰路交叉口,114.042252,22.978486,114.03713267870324,22.98110692543668,15602816701,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNFGND,丁丁租车(东城店)保利中惠·悦城,虚拟数据;虚拟数据;虚拟数据,980000,[],保利中惠·悦城,113.8337,22.991059,113.82867311895647,22.993898676144934,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUMNXMVJ,八戒出行(寮步长坑村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],长坑村长坑村,113.83711,22.991409,113.83209226551207,22.994254911925,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BC3FJJ,198,虚拟数据;虚拟数据;虚拟数据,980000,[],金川四路与金川纵二路交叉口北220米,114.126368,22.97436,114.12125382631204,22.9769309576701,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUMNZB8D,八戒出行(东城长坑工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],长坑工业区,113.84203,22.989794,113.83702544936976,22.99264967179844,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRBNQFCO,八戒出行(谢岗吓村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗吓村12号,114.13384,22.979947,114.12874061544396,22.982524701674112,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7QD5,八戒出行(寮步镇小坑工业送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],小坑工业小坑工业,113.843945,22.988136,113.83894558047106,22.99099584880829,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNV24K,八戒出行(谢岗吓村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],吓村吓村,114.134481,22.980569,114.12938295710634,22.98314729584941,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNI8YW,爱租车,虚拟数据;虚拟数据;虚拟数据,980000,[],爱旅车库爱旅车库,113.815631,22.98876,113.81055571594686,22.991566717583527,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NVEFC,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗吓村中路,114.136758,22.982826,114.13166481731484,22.985406477348413,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNHTJM,爱旅租车,虚拟数据;虚拟数据;虚拟数据,980000,[],爱旅车库爱旅车库,113.815631,22.98876,113.81055571594686,22.991566717583527,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNX7I7,八戒出行(谢岗镇华源谢岗工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华源(谢岗)工业园,114.131662,22.970569,114.1265586294998,22.97314790109638,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J36NKTAI,爱旅出行(惠城店),虚拟数据;虚拟数据;虚拟数据,980000,[],爱旅车库爱旅车库,113.815631,22.98876,113.81055571594686,22.991566717583527,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNX2LH,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],赵林村村委会赵林村村委会,114.121259,22.963252,114.11613630442866,22.965822517403417,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBNYFY7,爱旅租车,虚拟数据;虚拟数据;虚拟数据,980000,[],长域汽车维修中心长域汽车维修中心,113.815589,22.988944,113.81051359342018,22.991750561073527,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNYHR3,八戒出行(谢岗镇精赛工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],精赛工业园,114.13444,22.97251,114.12934239956864,22.97509171558073,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN5DTN,爱租车,虚拟数据;虚拟数据;虚拟数据,980000,[],长域汽车维修中心长域汽车维修中心,113.815589,22.988944,113.81051359342018,22.991750561073527,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNZCIY,八戒出行(谢岗镇金宏送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],金宏,114.131483,22.96593,114.12637956358934,22.968510668950675,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2KN2E5M,爱旅租车(送取网点),虚拟数据;虚拟数据;虚拟数据,980000,[],长域汽车维修中心,113.815474,22.988907,113.8103982934396,22.991713366316443,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDRNAWQP,八戒出行(谢岗镇赵林村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],赵林村村委会,114.121259,22.963252,114.11613630442866,22.965822517403417,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNXHYF,八戒出行(东城石井同沙工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],石井(同沙)工业区东城石井(同沙)工业区,113.821133,22.989883,113.81607226424612,22.99269944555226,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JR6NIPI7,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗镇光明路北谢岗百货,114.141305,22.973664,114.13622284975844,22.976255135008984,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MNDU4P,悟能租车(东城石井同沙工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],石井(同沙)工业区东城石井(同沙)工业区,113.821133,22.989883,113.81607226424612,22.99269944555226,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2NAZP0,八戒出行(谢岗新村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗新村谢岗新村,114.135442,22.965623,114.13034703775112,22.968209048972177,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NYM5W,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],映翠湖,113.812144,22.972794,113.80706066276176,22.975601275640336,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NT1ND,八戒出行(谢岗镇谢岗村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗村,114.13981,22.972445,114.13472444136649,22.97503439917484,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3RGWC29,强星明民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],金地保利领峰10栋2704,113.849345,22.987474,113.8443595179648,22.990343629415243,4000107890,广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUZNRNA1,八戒出行(谢岗镇谢岗村新城工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗村新城工业区,114.129895,22.964352,114.12478841404322,22.966931371051217,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BCZB2A,东莞寮步送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],寮步全范围内,113.851536,22.988636,113.8465559444872,22.99150884858978,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNRZOI,八戒出行(谢岗镇稔子园村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],稔子园村村民委员会稔子园村村民委员会,114.108781,22.964986,114.10363988680834,22.967547055000527,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JAUNNVSV,八戒出行(映翠湖送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],映翠湖2号停车场(出入口)映翠湖2号停车场,113.81243,22.973796,113.8073473373897,22.976603358176344,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNZ7IO,八戒出行(谢岗镇谢岗村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗村公园谢岗村公园,114.141858,22.973235,114.13677718255518,22.97582716954525,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3TNE85Y,14,虚拟数据;虚拟数据;虚拟数据,980000,[],寮步镇小坑文化广场寮步镇小坑文化广场,113.844554,22.986295,113.83955628800574,22.989156735368383,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDRNAWQR,八戒出行(谢岗镇谢岗村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗镇谢岗村新时代文明实践站,114.141655,22.972206,114.13657377050232,22.97479830006959,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUMNQQRN,八戒出行(东城同沙工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东城同沙工业园,113.815233,22.987051,113.81015678172008,22.989857726986337,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2SN6ME1,众耀租车谢岗花园,虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗镇花园大道璜玛酒店,114.143832,22.962616,114.1387565972366,22.96521582605114,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUMNQQS9,八戒出行(东城映翠湖送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],映翠湖映翠湖,113.812144,22.972794,113.80706066276176,22.975601275640336,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J0ZNA2EJ,谢岗镇中国电信送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗镇花园大道168号,114.141113,22.962465,114.13603113543348,22.96506065821301,0769-82050212,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKJNIV5E,寮步站,虚拟数据;虚拟数据;虚拟数据,980000,[],龙胜路与站前路交叉口东南40米,113.851973,22.988737,113.8469940246742,22.991610536953868,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JK3NBVO3,谢岗镇吓角市场,虚拟数据;虚拟数据;虚拟数据,980000,[],吓角市场,114.097539,22.969856,114.09238687299911,22.97241252647729,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N4VHA,八戒出行(谢岗车站送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢岗车站(站外)(公交站)谢岗车站(站外),114.142357,22.962162,114.13727809443928,22.96475970406929,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BC38I1,147,虚拟数据;虚拟数据;虚拟数据,980000,[],横六路,113.79753,22.93668,113.79241313959898,22.939478142909017,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZJ0E,八戒出行(大岭山镇振宏交通设施工程有限公司送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市振宏交通设施工程有限公司,113.79696,22.930317,113.79184225078438,22.933116954334004,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7IQG,八戒出行(道滘镇蔡白村第二工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],蔡白村第二工业区蔡白村第二工业区,113.68155,22.985674,113.6764032174582,22.9884882839944,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZN33A1,八戒出行(厚街镇蔡白第一工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],蔡白第一工业区,113.683149,22.978471,113.67800028598828,22.981285407181986,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
